,Zeit,Ch1,RPM-Value
120,38.37013419,0.062731003,1029.488763619246
121,38.52119771,0.394357601,1029.742258208286
122,38.67226123,0.167169645,1029.9958809773632
123,38.82332475,-0.024414228,1030.2496319264765
124,38.97438827,0.429961683,1030.5035110556266
125,39.12545179,0.083415279,1030.7575183648132
126,39.27651531,-0.014919806,1031.0116538540365
127,39.42757883,0.377742362,1031.2659175232961
128,39.57864235,0.055949273,1031.5203093725925
129,39.72970587,0.022040623,1031.7748294019254
130,39.88076939,0.27228646,1032.029477611295
131,40.03183291,-0.057305619,1032.2842540007014
132,40.18289643,0.090875182,1032.5391585701436
133,40.33395995,0.300091553,1032.794191319623
134,40.48502347,-0.06103557,1033.049352249139
135,40.63608699,0.076294463,1033.3046413586912
136,40.78715052,0.348580923,1033.5600586482803
137,40.93821404,0.020006104,1033.8156041179059
138,41.08927756,0.167508731,1034.0712777675683
139,41.24034108,0.351971788,1034.3270795972671
140,41.3914046,-0.044081245,1034.5830096070024
141,41.54246812,0.146146282,1034.839067796774
142,41.69353164,0.317384965,1035.095254166583
143,41.84459516,-0.004408125,1035.351568716428
144,41.99565868,0.210233631,1035.6080114463093
145,42.1467222,0.281102709,1035.8645823562276
146,42.29778572,0.02712692,1036.1212814461826
147,42.44884924,0.25194127,1036.3781087161742
148,42.59991276,0.356040826,1036.6350641662018
149,42.75097628,0.032213218,1036.8921477962667
150,42.9020398,0.114611237,1037.1493596063679
151,43.05310332,0.3692652,1037.4066995965054
152,43.20416684,0.009833509,1037.6641677666798
153,43.35523036,0.276016412,1037.921764116891
154,43.50629388,0.377064189,1038.1794886471382
155,43.6573574,-0.007120817,1038.4373413574224
156,43.80842092,0.379776881,1038.6953222477432
157,43.95948444,0.24515954,1038.9534313181002
158,44.11054796,-0.050523889,1039.2116685684941
159,44.26161148,0.250924011,1039.4700339989245
160,44.41267501,0.191583873,1039.7285276093914
161,44.56373853,0.017971585,1039.987149399895
162,44.71480205,0.334678376,1040.2458993704354
163,44.86586557,0.1909057,1040.504777521012
164,45.01692909,-0.097656912,1040.7637838516252
165,45.16799261,0.364517989,1041.0229183622753
166,45.31905613,0.114272151,1041.2821810529617
167,45.47011965,-0.046115764,1041.5415719236848
168,45.62118317,0.256010308,1041.8010909744444
169,45.77224669,0.134278254,1042.0607382052408
170,45.92331021,-0.050523889,1042.3205136160736
171,46.07437373,0.350615442,1042.5804172069431
172,46.22543725,0.086806144,1042.8404489778488
173,46.37650077,0.040351294,1043.1006089287914
174,46.52756429,0.385880438,1043.3608970597709
175,46.67862781,-0.084093452,1043.6213133707865
176,46.82969133,0.144450849,1043.8818578618386
177,46.98075485,0.339086501,1044.1425305329276
178,47.13181837,0.104099556,1044.4033313840532
179,47.28288189,0.093248788,1044.664260415215
180,47.43394541,0.369943373,1044.9253176264137
181,47.58500893,0.063409176,1045.186503017649
182,47.73607245,0.21904988,1045.447816588921
183,47.88713598,0.345868231,1045.7092583402293
184,48.0381995,0.087484317,1045.9708282715742
185,48.18926302,0.083076193,1046.2325263829557
186,48.34032654,0.342816452,1046.4943526743739
187,48.49139006,0.058322878,1046.7563071458285
188,48.64245358,0.160048828,1047.0183897973197
189,48.7935171,0.379437795,1047.2806006288477
190,48.94458062,0.07561629,1047.5429396404124
191,49.09564414,0.21226815,1047.8054068320132
192,49.24670766,0.284154488,1048.0680022036508
193,49.39777118,0.04848937,1048.3307257553251
194,49.5488347,0.102404123,1048.593577487036
195,49.69989822,0.275677325,1048.8565573987833
196,49.85096174,0.044081245,1049.1196654905673
197,50.00202526,0.180054932,1049.382901762388
198,50.15308878,0.200739209,1049.646266214245
199,50.3041523,0.007459903,1049.9097588461386
200,50.45521582,0.1909057,1050.173379658069
201,50.60627934,0.198026517,1050.437128650036
202,50.75734286,-0.091892442,1050.7010058220392
203,50.90840638,0.284493574,1050.9650111740793
204,51.0594699,0.133939168,1051.229144706156
205,51.21053342,-0.018310671,1051.493406418269
206,51.36159695,0.195313825,1051.757796310419
207,51.51266047,0.181072192,1052.0223143826054
208,51.66372399,0.053575667,1052.2869606348281
209,51.81478751,0.265843817,1052.5517350670877
210,51.96585103,0.20548642,1052.816637679384
211,52.11691455,0.083754366,1053.0816684717165
212,52.26797807,0.267539249,1053.3468274440859
213,52.41904159,0.140381811,1053.6121145964917
214,52.57010511,0.147163541,1053.8775299289343
215,52.72116863,0.246854973,1054.1430734414132
216,52.87223215,0.283137228,1054.4087451339287
217,53.02329567,0.151571666,1054.6745450064811
218,53.17435919,0.298057034,1054.9404730590697
219,53.32542271,0.236343291,1055.2065292916952
220,53.47648623,0.046793937,1055.4727137043571
221,53.62754975,0.339086501,1055.7390262970557
222,53.77861327,0.183106711,1056.0054670697907
223,53.92967679,0.070529992,1056.2720360225624
224,54.08074031,0.311620494,1056.5387331553704
225,54.23180383,0.23159608,1056.8055584682156
226,54.38286735,0.087145231,1057.072511961097
227,54.53393087,0.338408328,1057.3395936340148
228,54.68499439,0.130887389,1057.6068034869695
229,54.83605791,0.093926961,1057.8741415199606
230,54.98712144,0.310603235,1058.1416077329886
231,55.13818496,0.159709742,1058.4092021260528
232,55.28924848,0.021023363,1058.6769246991537
233,55.440312,0.317384965,1058.9447754522914
234,55.59137552,0.127157438,1059.2127543854654
235,55.74243904,0.079346241,1059.480861498676
236,55.89350256,0.350276355,1059.7490967919234
237,56.04456608,0.056288359,1060.017460265207
238,56.1956296,-0.008816249,1060.2859519185276
239,56.34669312,0.200400122,1060.5545717518849
240,56.49775664,0.056627446,1060.823319765278
241,56.64882016,0.083754366,1061.0921959587083
242,56.79988368,0.277033671,1061.3612003321753
243,56.9509472,-0.04747211,1061.6303328856784
244,57.10201072,0.06883456,1061.8995936192184
245,57.25307424,0.254653962,1062.168982532795
246,57.40413776,0.106812248,1062.4384996264082
247,57.55520128,0.158353396,1062.7081449000575
248,57.7062648,0.336712895,1062.9779183537437
249,57.85732832,0.103760469,1063.2478199874668
250,58.00839184,0.200739209,1063.5178498012262
251,58.15945536,0.3692652,1063.7880077950222
252,58.31051888,0.269234682,1064.0582939688547
253,58.46158241,0.162422434,1064.3287083227237
254,58.61264593,0.421484521,1064.5992508566296
255,58.76370945,0.244481367,1064.869921570572
256,58.91477297,0.080363501,1065.140720464551
257,59.06583649,0.261774779,1065.4116475385663
258,59.21690001,0.230917907,1065.6827027926183
259,59.36796353,0.031874131,1065.953886226707
260,59.51902705,0.207860025,1066.2251978408322
261,59.67009057,0.264826557,1066.496637634994
262,59.82115409,0.112576718,1066.7682056091926
263,59.97221761,0.204130074,1067.0399017634272
264,60.12328113,0.295344342,1067.3117260976987
265,60.27434465,0.090536096,1067.5836786120071
266,60.42540817,0.233291513,1067.855759306352
267,60.57647169,0.256688481,1068.1279681807332
268,60.72753521,0.090875182,1068.400305235151
269,60.87859873,0.194296565,1068.6727704696054
270,61.02966225,0.26550473,1068.9453638840964
271,61.18072577,0.086806144,1069.2180854786243
272,61.33178929,0.248889492,1069.4909352531884
273,61.48285281,0.230917907,1069.7639132077893
274,61.63391633,0.066121868,1070.0370193424267
275,61.78497985,0.14241633,1070.3102536571007
276,61.93604337,0.276694585,1070.5836161518112
277,62.0871069,0.114611237,1070.8571068265583
278,62.23817042,0.203790987,1071.130725681342
279,62.38923394,0.330270252,1071.4044727161622
280,62.54029746,0.104438642,1071.6783479310193
281,62.69136098,0.147163541,1071.9523513259126
282,62.8424245,0.20446916,1072.2264829008427
283,62.99348802,0.046115764,1072.5007426558095
284,63.14455154,0.189210268,1072.7751305908125
285,63.29561506,0.21904988,1073.0496467058524
286,63.44667858,0.151571666,1073.3242910009287
287,63.5977421,0.273981893,1073.5990634760417
288,63.74880562,0.278050931,1073.8739641311913
289,63.89986914,0.103760469,1074.1489929663771
290,64.05093266,0.241090502,1074.4241499816003
291,64.20199618,0.265165644,1074.6994351768594
292,64.3530597,0.028483266,1074.9748485521552
293,64.50412322,0.173951375,1075.2503901074876
294,64.65518674,0.296022515,1075.5260598428567
295,64.80625026,0.065782781,1075.8018577582623
296,64.95731378,0.232952426,1076.0777838537044
297,65.1083773,0.370621546,1076.353838129183
298,65.25944082,0.132243735,1076.6300205846987
299,65.41050434,0.183445797,1076.9063312202506
300,65.56156787,0.302126072,1077.182770035839
301,65.71263139,0.066460954,1077.4593370314642
302,65.86369491,0.091892442,1077.736032207126
303,66.01475843,0.24515954,1078.0128555628244
304,66.16582195,0.132921908,1078.2898070985593
305,66.31688547,0.146146282,1078.5668868143305
306,66.46794899,0.293309823,1078.8440947101385
307,66.61901251,0.1356346,1079.1214307859832
308,66.77007603,0.18514123,1079.3988950418645
309,66.92113955,0.289918958,1079.676487477782
310,67.07220307,0.005764471,1079.9542080937365
311,67.22326659,0.147163541,1080.2320568897273
312,67.37433011,0.29263165,1080.5100338657548
313,67.52539363,0.152588925,1080.788139021819
314,67.67645715,0.131565562,1081.0663723579198
315,67.82752067,0.376725103,1081.344733874057
316,67.97858419,0.066800041,1081.6232235702307
317,68.12964771,0.122749313,1081.901841446441
318,68.28071123,0.268556509,1082.1805875026882
319,68.43177475,0.06205283,1082.4594617389719
320,68.58283827,0.152928012,1082.7384641552921
321,68.73390179,0.27228646,1083.0175947516486
322,68.88496531,0.183784884,1083.296853528042
323,69.03602883,0.153606185,1083.5762404844722
324,69.18709236,0.287206266,1083.8557556209385
325,69.33815588,0.120375708,1084.1353989374416
326,69.4892194,0.134956427,1084.4151704339813
327,69.64028292,0.285510834,1084.6950701105577
328,69.79134644,0.094605134,1084.9750979671703
329,69.94240996,0.216337188,1085.2552540038196
330,70.09347348,0.345190058,1085.535538220506
331,70.244537,0.141059984,1085.8159506172285
332,70.39560052,0.11630667,1086.0964911939875
333,70.54666404,0.366552508,1086.3771599507832
334,70.69772756,0.074938117,1086.6579568876157
335,70.84879108,0.112915805,1086.9388820044846
336,70.9998546,0.30043064,1087.21993530139
337,71.15091812,0.008477163,1087.5011167783323
338,71.30198164,0.117323929,1087.7824264353108
339,71.45304516,0.282459055,1088.063864272326
340,71.60410868,0.150893493,1088.3454302893779
341,71.7551722,0.154284358,1088.627124486466
342,71.90623572,0.369604286,1088.9089468635912
343,72.05729924,0.089857923,1089.190897420753
344,72.20836276,0.055949273,1089.472976157951
345,72.35942628,0.24515954,1089.7551830751856
346,72.5104898,0.009494422,1090.037518172457
347,72.66155333,0.133260995,1090.319981449765
348,72.81261685,0.379098708,1090.6025729071093
349,72.96368037,0.134278254,1090.8852925444905
350,73.11474389,0.185480316,1091.1681403619082
351,73.26580741,0.340442847,1091.4511163593625
352,73.41687093,0.052219321,1091.7342205368532
353,73.56793445,0.14919806,1092.0174528943805
354,73.71899797,0.253975789,1092.3008134319446
355,73.87006149,-0.025092401,1092.5843021495452
356,74.02112501,0.250245838,1092.867919047182
357,74.17218853,0.373673324,1093.151664124856
358,74.32325205,0.1356346,1093.4355373825665
359,74.47431557,0.058661965,1093.7195388203131
360,74.62537909,0.31297684,1094.0036684380966
361,74.77644261,0.15021532,1094.2879262359168
362,74.92750613,0.060357397,1094.5723122137733
363,75.07856965,0.314333186,1094.8568263716668
364,75.22963317,0.152249839,1095.1414687095964
365,75.38069669,0.152928012,1095.4262392275627
366,75.53176021,0.304838764,1095.7111379255657
367,75.68282373,0.125122919,1095.9961648036053
368,75.83388725,0.134617341,1096.2813198616816
369,75.98495077,0.345868231,1096.566603099794
370,76.13601429,0.108846767,1096.8520145179434
371,76.28707782,0.083076193,1097.1375541161294
372,76.43814134,0.309246889,1097.4232218943516
373,76.58920486,0.045776678,1097.7090178526105
374,76.74026838,0.100030518,1097.9949419909065
375,76.8913319,0.36146621,1098.2809943092388
376,77.04239542,0.124444746,1098.5671748076074
377,77.19345894,0.036621342,1098.853483486013
378,77.34452246,0.34790275,1099.1399203444548
379,77.49558598,0.095283307,1099.4264853829334
380,77.6466495,0.106812248,1099.7131786014486
381,77.79771302,0.323488522,1100.0
382,77.94877654,0.101386864,1100.2869495785885
383,78.09984006,0.151910752,1100.5740273372132
384,78.25090358,0.321114916,1100.8612332758748
385,78.4019671,0.246515886,1101.1485673945726
386,78.55303062,0.146824455,1101.4360296933073
387,78.70409414,0.283137228,1101.7236201720787
388,78.85515766,0.050862975,1102.0113388308864
389,79.00622118,0.045437591,1102.2991856697306
390,79.1572847,0.292970737,1102.5871606886117
391,79.30834822,0.145807195,1102.8752638875292
392,79.45941174,0.121053881,1103.1634952664833
393,79.61047526,0.324166695,1103.4518548254741
394,79.76153879,0.202095555,1103.7403425645014
395,79.91260231,0.01458072,1104.028958483565
396,80.06366583,0.325183954,1104.3177025826656
397,80.21472935,0.129531043,1104.6065748618025
398,80.36579287,0.042046726,1104.8955753209761
399,80.51685639,0.329252992,1105.1847039601864
400,80.66791991,0.15699705,1105.4739607794331
401,80.81898343,0.086127971,1105.7633457787165
402,80.97004695,0.311959581,1106.0528589580365
403,81.12111047,0.268217422,1106.342500317393
404,81.27217399,0.042046726,1106.632269856786
405,81.42323751,0.35570174,1106.9221675762158
406,81.57430103,0.226848869,1107.212193475682
407,81.72536455,0.037977688,1107.5023475551848
408,81.87642807,0.249228578,1107.792629814724
409,82.02749159,0.189210268,1108.0830402543002
410,82.17855511,0.110881286,1108.3735788739127
411,82.32961863,0.321454003,1108.6642456735622
412,82.48068215,0.228544302,1108.9550406532478
413,82.63174567,0.058322878,1109.24596381297
414,82.78280919,0.279746363,1109.537015152729
415,82.93387271,0.139703638,1109.8281946725247
416,83.08493623,0.019667017,1110.1195023723567
417,83.23599976,0.297039775,1110.4109382522252
418,83.38706328,0.270591028,1110.7025023121307
419,83.5381268,0.073920857,1110.9941945520723
420,83.68919032,0.358753518,1111.2860149720507
421,83.84025384,0.255332135,1111.5779635720658
422,83.99131736,0.015937066,1111.8700403521175
423,84.14238088,0.234647859,1112.1622453122056
424,84.2934444,0.200739209,1112.4545784523302
425,84.44450792,0.069512733,1112.7470397724917
426,84.59557144,0.306534197,1113.0396292726896
427,84.74663496,0.233969686,1113.3323469529241
428,84.89769848,0.148519887,1113.625192813195
429,85.048762,0.247533146,1113.9181668535027
430,85.19982552,0.188532095,1114.211269073847
431,85.35088904,0.058661965,1114.504499474228
432,85.50195256,0.257705741,1114.797858054645
433,85.65301608,0.210572717,1115.091344815099
434,85.8040796,0.118341189,1115.3849597555895
435,85.95514312,0.325183954,1115.678702876117
436,86.10620664,0.25974026,1115.9725741766806
437,86.25727016,0.121732054,1116.266573657281
438,86.40833368,0.332643857,1116.5607013179178
439,86.5593972,0.207520939,1116.8549571585913
440,86.71046072,0.024414228,1117.1493411793015
441,86.86152425,0.225492523,1117.443853380048
442,87.01258777,0.278729104,1117.7384937608313
443,87.16365129,0.017971585,1118.0332623216511
444,87.31471481,0.275677325,1118.3281590625077
445,87.46577833,0.34010376,1118.6231839834004
446,87.61684185,0.08917975,1118.91833708433
447,87.76790537,0.248889492,1119.2136183652963
448,87.91896889,0.279407277,1119.5090278262987
449,88.07003241,0.004747211,1119.804565467338
450,88.22109593,0.150893493,1120.100231288414
451,88.37215945,0.14919806,1120.3960252895265
452,88.52322297,0.059340138,1120.6919474706756
453,88.67428649,0.258044827,1120.9879978318613
454,88.82535001,0.356040826,1121.2841763730835
455,88.97641353,0.105794988,1121.5804830943423
456,89.12747705,0.307551456,1121.8769179956375
457,89.27854057,0.254653962,1122.1734810769694
458,89.42960409,-0.009155336,1122.4701723383382
459,89.58066761,0.261096606,1122.7669917797434
460,89.73173113,0.323827608,1123.0639394011848
461,89.88279465,0.027466007,1123.361015202663
462,90.03385817,0.250924011,1123.658219184178
463,90.18492169,0.36248347,1123.9555513457296
464,90.33598522,0.056627446,1124.2530116873177
465,90.48704874,0.164796039,1124.5506002089423
466,90.63811226,0.261096606,1124.8483169106034
467,90.78917578,0.01356346,1125.1461617923014
468,90.9402393,0.252619443,1125.4441348540354
469,91.09130282,0.404530196,1125.7422360958064
470,91.24236634,0.159709742,1126.040465517614
471,91.39342986,0.265843817,1126.3388231194583
472,91.54449338,0.393679428,1126.637308901339
473,91.6955569,0.085788885,1126.935922863256
474,91.84662042,0.226848869,1127.23466500521
475,91.99768394,0.435387067,1127.5335353272005
476,92.14874746,0.08138076,1127.8325338292275
477,92.29981098,0.157675223,1128.131660511291
478,92.4508745,0.416398223,1128.4309153733916
479,92.60193802,0.127157438,1128.7302984155283
480,92.75300154,0.148519887,1129.0298096377014
481,92.90406506,0.401817504,1129.3294490399112
482,93.05512858,0.095622393,1129.6292166221579
483,93.2061921,0.16276152,1129.929112384441
484,93.35725562,0.359431691,1130.229136326761
485,93.50831914,0.147841714,1130.5292884491168
486,93.65938266,0.031874131,1130.8295687515097
487,93.81044618,0.274320979,1131.1299772339394
488,93.96150971,0.099691431,1131.4305138964055
489,94.11257323,0.118680275,1131.7311787389078
490,94.26363675,0.352649961,1132.0319717614473
491,94.41470027,0.172255942,1132.332892964023
492,94.56576379,0.06103557,1132.6339423466352
493,94.71682731,0.310942321,1132.9351199092844
494,94.86789083,0.138008206,1133.2364256519697
495,95.01895435,0.154284358,1133.537859574692
496,95.17001787,0.331287511,1133.8394216774504
497,95.32108139,0.242785935,1134.1411119602456
498,95.47214491,0.178698586,1134.4429304230775
499,95.62320843,0.357736259,1134.744877065946
500,95.77427195,0.121732054,1135.046951888851
501,95.92533547,0.158014309,1135.3491548917923
502,96.07639899,0.306534197,1135.6514860747707
503,96.22746251,0.235665118,1135.9539454377855
504,96.37852603,0.064087349,1136.2565329808367
505,96.52958955,0.28008545,1136.5592487039248
506,96.68065307,0.302804245,1136.8620926070491
507,96.83171659,0.11630667,1137.1650646902103
508,96.98278011,0.202434641,1137.4681649534082
509,97.13384363,0.274999152,1137.7713933966422
510,97.28490715,0.096978739,1138.074750019913
511,97.43597068,0.210233631,1138.3782348232205
512,97.5870342,0.282798142,1138.6818478065645
513,97.73809772,0.101047777,1138.985588969945
514,97.88916124,0.282798142,1139.2894583133623
515,98.04022476,0.27906819,1139.593455836816
516,98.19128828,0.069173646,1139.8975815403062
517,98.3423518,0.215659015,1140.201835423833
518,98.49341532,0.330609338,1140.5062174873965
519,98.64447884,0.102404123,1140.8107277309969
520,98.79554236,0.114950324,1141.1153661546332
521,98.94660588,0.303821505,1141.4201327583064
522,99.0976694,0.158692482,1141.7250275420165
523,99.24873292,0.212946323,1142.0300505057628
524,99.39979644,0.330270252,1142.335201649546
525,99.55085996,0.060018311,1142.6404809733654
526,99.70192348,0.182767624,1142.9458884772214
527,99.852987,0.371299719,1143.2514241611143
528,100.0040505,0.133939168,1143.5570880250436
529,100.155114,0.165135126,1143.8628800690094
530,100.3061776,0.346207317,1144.168800293012
531,100.4572411,0.077311722,1144.4748486970511
532,100.6083046,0.215659015,1144.7810252811264
533,100.7593681,0.3818114,1145.087330045239
534,100.9104316,0.15021532,1145.3937629893878
535,101.0614952,0.127157438,1145.700324113573
536,101.2125587,0.330948425,1146.0070134177952
537,101.3636222,0.185819403,1146.3138309020535
538,101.5146857,0.172255942,1146.6207765663487
539,101.6657492,0.349259096,1146.9278504106805
540,101.8168128,0.153945271,1147.2350524350488
541,101.9678763,0.077989895,1147.5423826394538
542,102.1189398,0.28584992,1147.8498410238954
543,102.2700033,0.156657963,1148.1574275883731
544,102.4210668,0.136312773,1148.4651423328876
545,102.5721304,0.288562612,1148.772985257439
546,102.7231939,0.169204164,1149.0809194234196
547,102.8742574,0.118341189,1149.3889078922225
548,103.0253209,0.27228646,1149.6969506638472
549,103.1763845,0.216676274,1150.0050477382947
550,103.327448,0.093248788,1150.3131991155642
551,103.4785115,0.284493574,1150.621404795656
552,103.629575,0.207181852,1150.9296647785695
553,103.7806385,0.153267098,1151.237979064306
554,103.9317021,0.304499678,1151.546347652864
555,104.0827656,0.236004205,1151.854770544245
556,104.2338291,0.057983792,1152.1632477384476
557,104.3848926,0.288562612,1152.4717792354727
558,104.5359561,0.201078295,1152.7803650353196
559,104.6870197,0.148858974,1153.0890051379893
560,104.8380832,0.256010308,1153.3976995434807
561,104.9891467,0.222101658,1153.7064482517947
562,105.1402102,0.130548303,1154.0152512629309
563,105.2912737,0.316706792,1154.324108576889
564,105.4423373,0.269912855,1154.6330201936694
565,105.5934008,0.073242684,1154.9419861132724
566,105.7444643,0.29941338,1155.251006335697
567,105.8955278,0.292970737,1155.5600808609445
568,106.0465913,0.13665186,1155.8692096890138
569,106.1976549,0.242446848,1156.1783928199054
570,106.3487184,0.352310875,1156.487630253619
571,106.4997819,0.074938117,1156.796921990155
572,106.6508454,0.241768675,1157.106268029513
573,106.8019089,0.318741311,1157.4156683716942
574,106.9529725,0.140042725,1157.7251230166964
575,107.104036,0.228544302,1158.0346319645212
576,107.2550995,0.268895595,1158.3441952151684
577,107.406163,0.083415279,1158.6538127686376
578,107.5572265,0.265165644,1158.963484624929
579,107.7082901,0.366213421,1159.273210784043
580,107.8593536,0.079007155,1159.5829912459792
581,108.0104171,0.288901699,1159.8928260107373
582,108.1614806,0.208538198,1160.2027150783174
583,108.3125441,0.160727001,1160.5126584487202
584,108.4636077,0.29263165,1160.822656121945
585,108.6146712,0.317724051,1161.132708097992
586,108.7657347,0.102065037,1161.4428143768614
587,108.9167982,0.234308772,1161.7529749585526
588,109.0678617,0.335356549,1162.0631898430663
589,109.2189253,0.143094503,1162.373459030402
590,109.3699888,0.155640704,1162.6837825205607
591,109.5210523,0.331626598,1162.9941603135408
592,109.6721158,0.12885287,1163.3045924093435
593,109.8231794,0.156318877,1163.6150788079683
594,109.9742429,0.287884439,1163.9256195094154
595,110.1253064,0.156657963,1164.2362145136842
596,110.2763699,0.171238683,1164.5468638207756
597,110.4274334,0.338747414,1164.8575674306892
598,110.578497,0.204808247,1165.168325343425
599,110.7295605,0.081719847,1165.4791375589834
600,110.880624,0.279746363,1165.7900040773636
601,111.0316875,0.165474212,1166.1009248985663
602,111.182751,0.125122919,1166.4119000225908
603,111.3338146,0.321454003,1166.7229294494377
604,111.4848781,0.215998101,1167.0340131791068
605,111.6359416,0.149876233,1167.3451512115982
606,111.7870051,0.290597131,1167.656343546912
607,111.9380686,0.272964633,1167.9675901850474
608,112.0891322,0.120375708,1168.2788911260056
609,112.2401957,0.310603235,1168.590246369786
610,112.3912592,0.228883388,1168.901655916388
611,112.5423227,0.097656912,1169.213119765813
612,112.6933862,0.286189007,1169.5246379180596
613,112.8444498,0.270251941,1169.836210373129
614,112.9955133,0.092909701,1170.14783713102
615,113.1465768,0.223458004,1170.4595181917337
616,113.2976403,0.367230681,1170.7712535552696
617,113.4487038,0.138008206,1171.0830432216273
618,113.5997674,0.305856024,1171.3948871908076
619,113.7508309,0.299074294,1171.70678546281
620,113.9018944,0.134617341,1172.0187380376344
621,114.0529579,0.256010308,1172.3307449152815
622,114.2040214,0.324166695,1172.6428060957505
623,114.355085,0.150554406,1172.9549215790414
624,114.5061485,0.174968634,1173.2670913651552
625,114.657212,0.331287511,1173.5793154540909
626,114.8082755,0.17056051,1173.8915938458485
627,114.959339,0.174290461,1174.203926540429
628,115.1104026,0.331287511,1174.5163135378311
629,115.2614661,0.125462005,1174.8287548380556
630,115.4125296,0.186497576,1175.1412504411026
631,115.5635931,0.326879387,1175.4538003469715
632,115.7146566,0.147502628,1175.7664045556628
633,115.8657202,0.15597979,1176.0790630671763
634,116.0167837,0.331626598,1176.3917758815116
635,116.1678472,0.158692482,1176.7045429986695
636,116.3189107,0.1230884,1177.0173644186495
637,116.4699742,0.323827608,1177.330240141452
638,116.6210378,0.205147333,1177.6431701670765
639,116.7721013,0.10172595,1177.9561544955232
640,116.9231648,0.341460106,1178.2691931267918
641,117.0742283,0.145468109,1178.5822860608832
642,117.2252919,0.162083347,1178.8954332977967
643,117.3763554,0.348580923,1179.208634837532
644,117.5274189,0.132582822,1179.5218906800899
645,117.6784824,0.146824455,1179.83520082547
646,117.8295459,0.354006307,1180.1485652736721
647,117.9806095,0.283137228,1180.4619840246967
648,118.131673,0.029500526,1180.7754570785432
649,118.2827365,0.309246889,1181.088984435212
650,118.4338,0.300091553,1181.4025660947032
651,118.5848635,0.119358448,1181.7162020570165
652,118.7359271,0.3692652,1182.0298923221517
653,118.8869906,0.212946323,1182.3436368901098
654,119.0380541,0.109185853,1182.65743576089
655,119.1891176,0.331287511,1182.971288934492
656,119.3401811,0.329931165,1183.2851964109161
657,119.4912447,0.066121868,1183.5991581901628
658,119.6423082,0.251602184,1183.9131742722316
659,119.7933717,0.268895595,1184.2272446571226
660,119.9444352,0.171238683,1184.541369344836
661,120.0954987,0.268556509,1184.8555483353714
662,120.2465623,0.349937269,1185.1697816287292
663,120.3976258,0.104777729,1185.4840692249088
664,120.5486893,0.283815401,1185.7984111239111
665,120.6997528,0.327896646,1186.1128073257353
666,120.8508163,0.114611237,1186.427257830382
667,121.0018799,0.203451901,1186.7417626378508
668,121.1529434,0.322132176,1187.0563217481417
669,121.3040069,0.116984843,1187.370935161255
670,121.4550704,0.250584924,1187.6856028771904
671,121.6061339,0.294327083,1188.0003248959483
672,121.7571975,0.080702587,1188.3151012175276
673,121.908261,0.275338239,1188.6299318419299
674,122.0593245,0.29263165,1188.944816769154
675,122.210388,0.1356346,1189.2597559992007
676,122.3614515,0.197348344,1189.5747495320693
677,122.5125151,0.363161643,1189.8897973677601
678,122.6635786,0.114272151,1190.2048995062733
679,122.8146421,0.173612288,1190.5200559476086
680,122.9657056,0.361805297,1190.8352666917663
681,123.1167691,0.147841714,1191.1505317387462
682,123.2678327,0.097317826,1191.465851088548
683,123.4188962,0.335695636,1191.7812247411723
684,123.5699597,0.229222475,1192.0966526966188
685,123.7210232,0.150893493,1192.4121349548873
686,123.8720867,0.281780882,1192.7276715159783
687,124.0231503,0.148519887,1193.0432623798913
688,124.1742138,0.123766573,1193.3589075466266
689,124.3252773,0.319080397,1193.6746070161842
690,124.4763408,0.256688481,1193.990360788564
691,124.6274044,0.052219321,1194.3061688637658
692,124.7784679,0.28584992,1194.62203124179
693,124.9295314,0.134956427,1194.9379479226366
694,125.0805949,0.113593978,1195.253918906305
695,125.2316584,0.277372758,1195.5699441927957
696,125.382722,0.309925062,1195.8860237821089
697,125.5337855,0.103421383,1196.202157674244
698,125.684849,0.320097657,1196.5183458692013
699,125.8359125,0.298057034,1196.834588366981
700,125.986976,0.111898545,1197.1508851675828
701,126.1380396,0.298057034,1197.467236271007
702,126.2891031,0.28584992,1197.7836416772534
703,126.4401666,0.114950324,1198.100101386322
704,126.5912301,0.301786986,1198.4166153982128
705,126.7422936,0.367908854,1198.733183712926
706,126.8933572,0.090197009,1199.049806330461
707,127.0444207,0.302804245,1199.3664832508184
708,127.1954842,0.270251941,1199.683214473998
709,127.3465477,0.142077244,1200.0
710,127.4976112,0.187175749,1200.316839828824
711,127.6486748,0.28008545,1200.6337339604702
712,127.7997383,0.130548303,1200.9506823949387
713,127.9508018,0.246854973,1201.2676851322294
714,128.1018653,0.337051982,1201.5847421723422
715,128.2529288,0.123427486,1201.9018535152773
716,128.4039924,0.222440745,1202.2190191610348
717,128.5550559,0.352989048,1202.5362391096144
718,128.7061194,0.202773728,1202.853513361016
719,128.8571829,0.184463057,1203.1708419152399
720,129.0082464,0.314333186,1203.4882247722862
721,129.15931,0.08816249,1203.8056619321546
722,129.3103735,0.181072192,1204.1231533948455
723,129.461437,0.363161643,1204.440699160358
724,129.6125005,0.171577769,1204.758299228693
725,129.763564,0.204808247,1205.0759535998507
726,129.9146276,0.310942321,1205.3936622738302
727,130.0656911,0.073242684,1205.7114252506315
728,130.2167546,0.113254891,1206.029242530256
729,130.3678181,0.32077583,1206.347114112702
730,130.5188816,0.197009257,1206.66503999797
731,130.6699452,0.158014309,1206.983020186061
732,130.8210087,0.309925062,1207.3010546769738
733,130.9720722,0.194296565,1207.6191434707087
